Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.9159926470588236,0.2486567802159656,0.6096801138013463,0.2254246257893178,0.8856617714948368,3,extrapolation,recurrent_transformer_margin,0.2,5440,31,8,96,104.71879196166992
0.8966911764705883,0.2289633832333584,0.6033723471966322,0.1980108847779799,0.8584158958264463,3,extrapolation,recurrent_transformer_margin,0.3,8160,31,8,96,104.71879196166992
0.8700367647058823,0.2257161116210351,0.5725897141538555,0.1960358567315418,0.8239392914917968,3,extrapolation,recurrent_transformer_margin,0.4,10880,31,8,96,104.71879196166992
0.8444852941176471,0.2376128228780339,0.5599286189508615,0.211860820083577,0.7953575489866725,3,extrapolation,recurrent_transformer_margin,0.5,13600,31,8,96,104.71879196166992
0.689889705882353,0.2722432593472534,0.4779717066535098,0.2352050384772095,0.6439158753245793,3,extrapolation,recurrent_transformer_full,1.0,27200,31,8,96,104.71879196166992
0.9625,0.9558823529411764,0.9251715392027472,0.9611336032388664,0.9622267206477734,4,interpolation,recurrent_transformer_margin,0.01,80,31,8,96,99.08983540534972
0.975,0.6494252873563219,0.9466674347955832,0.6500927114534303,0.9717928968763372,4,interpolation,recurrent_transformer_margin,0.02,160,31,8,96,99.08983540534972
0.9625,0.7070707070707071,0.9234579419811488,0.7411415744749078,0.955234888568222,4,interpolation,recurrent_transformer_margin,0.03,240,31,8,96,99.08983540534972
0.955,0.6846405264517033,0.9058885272105068,0.7496696057261676,0.9488852617162508,4,interpolation,recurrent_transformer_margin,0.05,400,31,8,96,99.08983540534972
0.8875,0.4867502160760588,0.7744142016382163,0.5118246932408483,0.8867436902861113,4,interpolation,recurrent_transformer_margin,0.08,640,31,8,96,99.08983540534972
0.885,0.3930947143811878,0.7622912037783082,0.4073286386189844,0.8847971205888483,4,interpolation,recurrent_transformer_margin,0.1,800,31,8,96,99.08983540534972
0.855625,0.3826032683904004,0.7040131855675027,0.3969416919341992,0.8558875348463166,4,interpolation,recurrent_transformer_margin,0.2,1600,31,8,96,99.08983540534972
0.8366666666666667,0.4022957269219842,0.6512154067585357,0.3949204077900272,0.8341479581096679,4,interpolation,recurrent_transformer_margin,0.3,2400,31,8,96,99.08983540534972
0.7971875,0.4003207341287912,0.5753744458046696,0.3705598266576994,0.79568229819244,4,interpolation,recurrent_transformer_margin,0.4,3200,31,8,96,99.08983540534972
0.76375,0.3993290961696782,0.5245039770663813,0.3620217065705083,0.7694205816307601,4,interpolation,recurrent_transformer_margin,0.5,4000,31,8,96,99.08983540534972
0.625125,0.3587078678824525,0.3505790505771399,0.330145164427399,0.6456079320889342,4,interpolation,recurrent_transformer_full,1.0,8000,31,8,96,99.08983540534972
0.9558823529411764,0.5813333333333334,0.903917398791472,0.5603458143074581,0.946836243173068,4,extrapolation,recurrent_transformer_margin,0.01,272,31,8,96,99.08983540534972
0.8860294117647058,0.2871997318255704,0.8173026490817893,0.2575883488001628,0.8522222851852049,4,extrapolation,recurrent_transformer_margin,0.02,544,31,8,96,99.08983540534972
0.8590686274509803,0.2796037509820023,0.7881735162756792,0.2570191189957206,0.8148497190927684,4,extrapolation,recurrent_transformer_margin,0.03,816,31,8,96,99.08983540534972
0.8080882352941177,0.3344946608586095,0.7214249395710846,0.3183462184971773,0.7485753488039961,4,extrapolation,recurrent_transformer_margin,0.05,1360,31,8,96,99.08983540534972
0.8023897058823529,0.3284201107343522,0.7039443492374039,0.3185641135660306,0.7442020828824546,4,extrapolation,recurrent_transformer_margin,0.08,2176,31,8,96,99.08983540534972
0.7926470588235294,0.2971258470606501,0.6915658609198456,0.2903298896811317,0.7352554366758617,4,extrapolation,recurrent_transformer_margin,0.1,2720,31,8,96,99.08983540534972
0.7617647058823529,0.2921262755014251,0.6639403221237241,0.2658157169774285,0.7067655732707214,4,extrapolation,recurrent_transformer_margin,0.2,5440,31,8,96,99.08983540534972
0.7529411764705882,0.301395906496876,0.6568923281940928,0.2765504017528654,0.7048733730964422,4,extrapolation,recurrent_transformer_margin,0.3,8160,31,8,96,99.08983540534972
0.7453125,0.3042168651842979,0.6413948255438616,0.2693566413783373,0.7041646188315405,4,extrapolation,recurrent_transformer_margin,0.4,10880,31,8,96,99.08983540534972
0.7325,0.3090457861524543,0.6171731896909183,0.2667749127861276,0.6968908939454731,4,extrapolation,recurrent_transformer_margin,0.5,13600,31,8,96,99.08983540534972
0.6242279411764706,0.2828700602155812,0.4505054387566934,0.2268617122358441,0.6145582444792991,4,extrapolation,recurrent_transformer_full,1.0,27200,31,8,96,99.08983540534972
0.975,0.6,0.9587963916859856,0.592,0.963,5,interpolation,recurrent_transformer_margin,0.01,80,31,8,96,98.99229288101196
0.9625,0.597872340425532,0.9335862704908852,0.5830873941889727,0.9474966397849464,5,interpolation,recurrent_transformer_margin,0.02,160,31,8,96,98.99229288101196
0.9541666666666668,0.625904761904762,0.9147683182255546,0.6204800835235618,0.9398126507818536,5,interpolation,recurrent_transformer_margin,0.03,240,31,8,96,98.99229288101196
0.9575,0.6454372623574145,0.9153915452847396,0.6487129349261586,0.9507348613810176,5,interpolation,recurrent_transformer_margin,0.05,400,31,8,96,98.99229288101196
0.9421875,0.6126448524662652,0.8825109479548514,0.6374840437340438,0.932751265661422,5,interpolation,recurrent_transformer_margin,0.08,640,31,8,96,98.99229288101196
