Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.7471507352941177,0.3338147167455878,0.6305959501152542,0.281561067625794,0.6975838565655145,6,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,200.60590934753415
0.748014705882353,0.3310216093018756,0.6155113617691921,0.276772296292263,0.7051291441228233,6,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,200.60590934753415
0.6584191176470588,0.2803651322850773,0.4671835178971262,0.2158741526406505,0.6294086312356187,6,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,200.60590934753415
1.0,1.0,1.0,1.0,1.0,7,interpolation,geology_hybrid_margin,0.01,80,31,8,96,183.7408123016357
0.98125,0.5,0.8105932358516551,0.4975409836065574,0.9719672131147542,7,interpolation,geology_hybrid_margin,0.02,160,31,8,96,183.7408123016357
0.9708333333333332,0.4791666666666666,0.7724031421936662,0.4852501687072207,0.958469102477586,7,interpolation,geology_hybrid_margin,0.03,240,31,8,96,183.7408123016357
0.95,0.5909090909090909,0.7578582541239546,0.5898086710043161,0.9269134510081812,7,interpolation,geology_hybrid_margin,0.05,400,31,8,96,183.7408123016357
0.9453125,0.6695075757575758,0.8065118963762266,0.6771003270665933,0.9231215039244264,7,interpolation,geology_hybrid_margin,0.08,640,31,8,96,183.7408123016357
0.93375,0.5860114538239538,0.7986684373451223,0.5984861323877293,0.9151072009561436,7,interpolation,geology_hybrid_margin,0.1,800,31,8,96,183.7408123016357
0.9075,0.6327275621278078,0.7894275632103993,0.6495689235945806,0.8984710357446434,7,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,183.7408123016357
0.8891666666666667,0.6898536205631908,0.7747163457928505,0.6966592566923807,0.8837063666856647,7,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,183.7408123016357
0.8553125,0.578644297790449,0.7299018297974498,0.5734939259302428,0.851888839065182,7,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,183.7408123016357
0.8195,0.5572436133560142,0.6831700448428407,0.5437108536731601,0.8182820036221847,7,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,183.7408123016357
0.6645,0.4773805758794522,0.4863430929963773,0.4063302124085425,0.6743426043426483,7,interpolation,geology_hybrid_full,1.0,8000,31,8,96,183.7408123016357
0.5404411764705882,0.2971014492753623,0.4804752648599231,0.2153469546519439,0.4674336805758429,7,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,183.7408123016357
0.6378676470588235,0.2496004721590402,0.5178509775575193,0.2112822649119421,0.541029708517722,7,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,183.7408123016357
0.6911764705882353,0.2456962640528162,0.5576449061522617,0.2155341778654427,0.6093996490185224,7,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,183.7408123016357
