Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.6827479978560538,0.2778731425986542,0.4698962439622737,0.24935237284688558,0.657052088395016,2,extrapolation,ssdra_full,1.0,384338,31,8,96,47.64490509033203
0.9958819492107069,0.9913793103448276,0.9886709429800792,0.9943032530497342,0.9958695995666836,3,interpolation,ssdra_margin,0.01,1457,31,8,96,45.523337841033936
0.9941680960548885,0.7670432692307692,0.9835545121817655,0.7812571168002085,0.992769789554499,3,interpolation,ssdra_margin,0.02,2915,31,8,96,45.523337841033936
0.9919945105215004,0.7923870967741935,0.9761370382243154,0.7949532084779367,0.9898228550783935,3,interpolation,ssdra_margin,0.03,4372,31,8,96,45.523337841033936
0.982297241663236,0.7881604089255345,0.9426283574331529,0.7867396407131212,0.9758339257964375,3,interpolation,ssdra_margin,0.05,7287,31,8,96,45.523337841033936
0.9773565485890728,0.6374960055974603,0.9170187649343963,0.6391733848014279,0.9700810245719395,3,interpolation,ssdra_margin,0.08,11659,31,8,96,45.523337841033936
0.9733772471524633,0.6150456817234069,0.9026962412564077,0.6409207730554665,0.9646691301557738,3,interpolation,ssdra_margin,0.1,14574,31,8,96,45.523337841033936
0.9578358721010017,0.6606550046571487,0.8819384946612641,0.6823140840648033,0.944344771745148,3,interpolation,ssdra_margin,0.2,29148,31,8,96,45.523337841033936
0.9241343030968391,0.5839481002122124,0.8031387444417625,0.5781344121759528,0.908857352385124,3,interpolation,ssdra_margin,0.3,43722,31,8,96,45.523337841033936
0.8734904624674077,0.5556660715800122,0.6974647485913958,0.5410770879567474,0.8667390591283364,3,interpolation,ssdra_margin,0.4,58296,31,8,96,45.523337841033936
0.8269246603540552,0.5263900967496822,0.6195239053875917,0.5100941061868586,0.8262410857377561,3,interpolation,ssdra_margin,0.5,72870,31,8,96,45.523337841033936
0.6603609167009743,0.43667595510637797,0.42812812126471333,0.4154341561394189,0.66488400992117,3,interpolation,ssdra_full,1.0,145740,31,8,96,45.523337841033936
0.7967733541504033,0.2832746001626457,0.6770442364995097,0.24689235313270444,0.7154253331419941,3,extrapolation,ssdra_margin,0.01,3843,31,8,96,45.523337841033936
