Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.975,0.5833333333333333,0.8651616787613016,0.5885457271364318,0.9656615442278861,8,interpolation,cwscf_margin,0.02,160,31,8,96,6.688819646835327
0.9833333333333333,0.5875,0.8930964314829377,0.5917384323456429,0.9770915438135553,8,interpolation,cwscf_margin,0.03,240,31,8,96,6.688819646835327
0.9775,0.5698198198198198,0.8898429530663349,0.5579881345106638,0.9719274539241057,8,interpolation,cwscf_margin,0.05,400,31,8,96,6.688819646835327
0.9671875,0.555623973727422,0.8537744714098734,0.5787029447585706,0.9581652818973063,8,interpolation,cwscf_margin,0.08,640,31,8,96,6.688819646835327
0.9625,0.561206300702099,0.8498716458309457,0.5810328571849913,0.9513132993132457,8,interpolation,cwscf_margin,0.1,800,31,8,96,6.688819646835327
0.9425,0.6341660964281834,0.809654496357767,0.6348736926593999,0.9265424878321349,8,interpolation,cwscf_margin,0.2,1600,31,8,96,6.688819646835327
0.9179166666666667,0.6475055050658796,0.7502817296474295,0.641548738839317,0.8970986041268033,8,interpolation,cwscf_margin,0.3,2400,31,8,96,6.688819646835327
0.8884375,0.5179427440108615,0.6720968028867862,0.5121625840981738,0.8694574857204372,8,interpolation,cwscf_margin,0.4,3200,31,8,96,6.688819646835327
0.8625,0.5320168008481603,0.6282229462018336,0.5101498746170433,0.8458046065451958,8,interpolation,cwscf_margin,0.5,4000,31,8,96,6.688819646835327
0.69425,0.49533413817611305,0.4339912972402688,0.4141753049834189,0.7083776901805708,8,interpolation,cwscf_full,1.0,8000,31,8,96,6.688819646835327
0.47058823529411764,0.3333333333333333,0.4705691108211158,0.23497267759562843,0.3621022179363549,8,extrapolation,cwscf_margin,0.01,272,31,8,96,6.688819646835327
0.6047794117647058,0.4278425655976677,0.5494709849440099,0.36381552894606023,0.49715551403369496,8,extrapolation,cwscf_margin,0.02,544,31,8,96,6.688819646835327
0.6531862745098039,0.43412552491204176,0.5583559901447831,0.35384784377026524,0.5505303254732229,8,extrapolation,cwscf_margin,0.03,816,31,8,96,6.688819646835327
0.6838235294117647,0.41735284846602966,0.5590372055836134,0.3367191341560274,0.6046865805620232,8,extrapolation,cwscf_margin,0.05,1360,31,8,96,6.688819646835327
0.7284007352941176,0.37067907896359975,0.6102073523722032,0.312709568780677,0.6634867653985086,8,extrapolation,cwscf_margin,0.08,2176,31,8,96,6.688819646835327
0.7503676470588235,0.370393558910583,0.6356242942285333,0.32118476359696024,0.6900468126142754,8,extrapolation,cwscf_margin,0.1,2720,31,8,96,6.688819646835327
0.7520220588235295,0.330494585691476,0.6560486437590624,0.28154595495202256,0.6991893988545905,8,extrapolation,cwscf_margin,0.2,5440,31,8,96,6.688819646835327
0.7253676470588235,0.3332807103733699,0.6245360739571264,0.2797653381384712,0.6800289021518899,8,extrapolation,cwscf_margin,0.3,8160,31,8,96,6.688819646835327
0.7073529411764706,0.33480730204888015,0.5970910272549711,0.26904070712804634,0.6694020377624399,8,extrapolation,cwscf_margin,0.4,10880,31,8,96,6.688819646835327
0.683235294117647,0.33371272116410716,0.5626963595511264,0.25807573376791426,0.656462794298102,8,extrapolation,cwscf_margin,0.5,13600,31,8,96,6.688819646835327
0.5644485294117647,0.27203586944921093,0.4127036444505554,0.19953610574270728,0.5703815345724609,8,extrapolation,cwscf_full,1.0,27200,31,8,96,6.688819646835327
1.0,1.0,1.0,1.0,1.0,9,interpolation,cwscf_margin,0.01,80,31,8,96,6.7191994190216064
0.9875,0.6,0.9300091402888361,0.5986206896551725,0.9812931034482759,9,interpolation,cwscf_margin,0.02,160,31,8,96,6.7191994190216064
0.9833333333333333,0.6,0.9020992987075188,0.5981735159817352,0.975076103500761,9,interpolation,cwscf_margin,0.03,240,31,8,96,6.7191994190216064
0.94,0.4777618675692094,0.7818019154778527,0.48189863234111024,0.9322666934835075,9,interpolation,cwscf_margin,0.05,400,31,8,96,6.7191994190216064
0.8953125,0.4547301587301587,0.701984816443667,0.4655886393761937,0.8844442503338777,9,interpolation,cwscf_margin,0.08,640,31,8,96,6.7191994190216064
0.89875,0.4781197724991636,0.7292872981455117,0.4685841971866413,0.8839022328289836,9,interpolation,cwscf_margin,0.1,800,31,8,96,6.7191994190216064
0.846875,0.5204398329961901,0.6768798123116471,0.5483090270541444,0.8413224250660408,9,interpolation,cwscf_margin,0.2,1600,31,8,96,6.7191994190216064
0.8116666666666666,0.4995806500216082,0.6347632557686594,0.5114346794252486,0.80755922484751,9,interpolation,cwscf_margin,0.3,2400,31,8,96,6.7191994190216064
0.7753125,0.5050753610406901,0.5893640113462898,0.49594633163692503,0.77205279127079,9,interpolation,cwscf_margin,0.4,3200,31,8,96,6.7191994190216064
0.74825,0.522239038109254,0.563449123369162,0.4973045893020129,0.7473629463795279,9,interpolation,cwscf_margin,0.5,4000,31,8,96,6.7191994190216064
0.599875,0.41800846647560874,0.38545606935248705,0.37895888272174877,0.6087182667463568,9,interpolation,cwscf_full,1.0,8000,31,8,96,6.7191994190216064
0.9779411764705882,0.6666666666666666,0.49861704537750395,0.6629213483146067,0.9670356906807667,9,extrapolation,cwscf_margin,0.01,272,31,8,96,6.7191994190216064
0.9779411764705882,0.7675675675675675,0.876308956242488,0.7774856757667677,0.9720727016792561,9,extrapolation,cwscf_margin,0.02,544,31,8,96,6.7191994190216064
0.9595588235294118,0.7771111111111112,0.8866585093151875,0.7794475050637673,0.9451118540470745,9,extrapolation,cwscf_margin,0.03,816,31,8,96,6.7191994190216064
0.9492647058823529,0.5238412555310014,0.8950697483415703,0.4968271719332165,0.9373900283317974,9,extrapolation,cwscf_margin,0.05,1360,31,8,96,6.7191994190216064
0.9319852941176471,0.4115412807813611,0.8712962285191722,0.3771517194289451,0.9188523050656637,9,extrapolation,cwscf_margin,0.08,2176,31,8,96,6.7191994190216064
0.9294117647058824,0.4099982964450434,0.866471099089394,0.36998340348856734,0.9144267243095733,9,extrapolation,cwscf_margin,0.1,2720,31,8,96,6.7191994190216064
0.8985294117647059,0.3653711005811426,0.8114019896899326,0.3108272436492387,0.8730255316355848,9,extrapolation,cwscf_margin,0.2,5440,31,8,96,6.7191994190216064
0.8866421568627451,0.3542037553316523,0.7802344414326514,0.29679594951586313,0.8587700370612426,9,extrapolation,cwscf_margin,0.3,8160,31,8,96,6.7191994190216064
0.8752757352941176,0.3501275883941142,0.7509664139126249,0.29025700420041606,0.8458091836231066,9,extrapolation,cwscf_margin,0.4,10880,31,8,96,6.7191994190216064
0.8622794117647059,0.35506852898082575,0.7243033351276936,0.2919665643383685,0.8305464884436046,9,extrapolation,cwscf_margin,0.5,13600,31,8,96,6.7191994190216064
0.7048897058823529,0.29103089577019886,0.5154034461408454,0.2317528946028289,0.6643211867319878,9,extrapolation,cwscf_full,1.0,27200,31,8,96,6.7191994190216064
0.9875,0.6666666666666666,0.8618020288920253,0.664488017429194,0.9812908496732027,42,interpolation,cwscf_margin,0.01,80,31,8,96,7.059371471405029
0.975,0.6666666666666666,0.824396375521694,0.6621923937360179,0.9626677852348994,42,interpolation,cwscf_margin,0.02,160,31,8,96,7.059371471405029
0.9541666666666667,0.6204545454545455,0.7102383293308676,0.5143123543123542,0.9517094017094017,42,interpolation,cwscf_margin,0.03,240,31,8,96,7.059371471405029
0.945,0.404631798074421,0.6638254434060148,0.3676633444075304,0.945891472868217,42,interpolation,cwscf_margin,0.05,400,31,8,96,7.059371471405029
0.9265625,0.3641321592892273,0.6260472431359707,0.3389879441164096,0.9295155409007819,42,interpolation,cwscf_margin,0.08,640,31,8,96,7.059371471405029
0.91875,0.3109928998140487,0.5927161965563907,0.2945937052217668,0.9241411368256189,42,interpolation,cwscf_margin,0.1,800,31,8,96,7.059371471405029
0.9075,0.32563920921216905,0.6947926738285357,0.356626249400177,0.9156541969680285,42,interpolation,cwscf_margin,0.2,1600,31,8,96,7.059371471405029
0.8775,0.4474916286368241,0.6837695569466746,0.4756795737623073,0.8863171777201071,42,interpolation,cwscf_margin,0.3,2400,31,8,96,7.059371471405029
0.833125,0.46362583734530705,0.6331520445869968,0.462839006603559,0.8476542068327281,42,interpolation,cwscf_margin,0.4,3200,31,8,96,7.059371471405029
0.80075,0.4917486015037334,0.6037020119499419,0.4710895779034441,0.8178228102210839,42,interpolation,cwscf_margin,0.5,4000,31,8,96,7.059371471405029
0.64225,0.4516152690789256,0.43012591563118374,0.39983251711537277,0.6654393838293452,42,interpolation,cwscf_full,1.0,8000,31,8,96,7.059371471405029
0.9522058823529411,0.4211152882205514,0.9036894402653496,0.40173491694938596,0.9435370455567458,42,extrapolation,cwscf_margin,0.01,272,31,8,96,7.059371471405029
0.9485294117647058,0.328983321310687,0.9019088421768101,0.31182667410659654,0.933591759282493,42,extrapolation,cwscf_margin,0.02,544,31,8,96,7.059371471405029
0.946078431372549,0.32878257901200086,0.8985104175310002,0.30964910555937536,0.9298000892701497,42,extrapolation,cwscf_margin,0.03,816,31,8,96,7.059371471405029
0.875,0.24652127183574812,0.7895834253026348,0.22811429167888583,0.8273386683854852,42,extrapolation,cwscf_margin,0.05,1360,31,8,96,7.059371471405029
0.8529411764705882,0.24843760095625766,0.7588516701004135,0.23208364797121098,0.7986577615051761,42,extrapolation,cwscf_margin,0.08,2176,31,8,96,7.059371471405029
0.8540441176470588,0.25389678650426223,0.758096629121315,0.24237827802158185,0.8044346032428873,42,extrapolation,cwscf_margin,0.1,2720,31,8,96,7.059371471405029
0.8584558823529411,0.3084548485534639,0.7493979192134875,0.30625444773008437,0.8240340466153447,42,extrapolation,cwscf_margin,0.2,5440,31,8,96,7.059371471405029
0.8625,0.3397937962647637,0.7465354844364082,0.31918767523978403,0.8350441774119671,42,extrapolation,cwscf_margin,0.3,8160,31,8,96,7.059371471405029
0.853952205882353,0.3508090329197681,0.7332429435911401,0.3168005792328357,0.8260177937682693,42,extrapolation,cwscf_margin,0.4,10880,31,8,96,7.059371471405029
0.8320588235294117,0.33792918204595,0.7026380827989509,0.30764575032799296,0.7992747809363016,42,extrapolation,cwscf_margin,0.5,13600,31,8,96,7.059371471405029
0.6878308823529412,0.3000102585582111,0.5134495299696312,0.24771454543793747,0.6600729488223421,42,extrapolation,cwscf_full,1.0,27200,31,8,96,7.059371471405029
